BU_CODE;I01_buurtcode;I02_buurtnaam;I03_wijkcode;I04_wijknaam;I05_gemeentecode;I06_gemeentenaam;I07_energieregionaam;I08_provincienaam;I09_aantal_woningen;I10_aantal_utiliteit;I11_woningequivalenten;I12_opp_woningen;I13_opp_utiliteit;Uitgesloten;Woning_H01_Vraag_Warmte_Totaal;Woning_H02_Vraag_Ruimteverwarming;Woning_H03_Vraag_Tapwater;Woning_H04_Vraag_Ventilatie;Woning_H05_Vraag_Koude;Woning_H06_Vraag_Apparaten;Woning_H07_Vraag_perhectare;Woning_H08_Input_Totaal;Woning_H09_Input_Aardgas;Woning_H10_Input_Duurzaamgas;Woning_H11_Input_Elektriciteit;Woning_H12_Input_MTwarmte;Woning_H13_Input_LTwarmte;Woning_H14_Saldo_Omgevingswarmte;Woning_H19_Waarde_hernieuwbaar_gas;Woning_H21_CapaciteitsvraagE;Woning_H22_AantalNieuweMSR;Woning_A01_Aansl_aardgas;Woning_A02_Aansl_groengas;Woning_A03_Aansl_waterstof;Woning_A04_Aansl_Gasketel;Woning_A05_Aansl_eWP_lucht;Woning_A05_Aansl_eWP_bodem;Woning_A06_Aansl_Rest70_collGGheater;Woning_A07_Aansl_Geo70_collGGheater;Woning_A08_Aansl_Rest30_eWPlucht;Woning_A09_Aansl_Rest30_colleWP70;Woning_A10_Aansl_WKO15_colleWP70;Woning_A11_Aansl_WKO15_colleWP50_beWP;Woning_A12_Aansl_WKO15_TEO15_colleWP70;Woning_A13_Aansl_hWP;Woning_A14_Aansl_h2WP;Woning_A15_Aansl_h2R;Woning_A16_Aansl_naarA;Woning_A17_Aansl_naarB;Woning_A18_Aansl_naarC;Woning_A19_Aansl_naarD;Woning_G01_Aansl_LT15_50;Woning_G02_Aansl_LT15_70;Woning_G03_Aansl_LT30_30;Woning_G04_Aansl_LT30_70;Woning_G05_Aansl_TEO;Woning_G06_Aansl_WKO;Woning_G07_Aansl_WijkWKK;Woning_G08_Aansl_BioWKK;Woning_G09_Aansl_BuurtWKO;Woning_G10_Aansl_Restwarmte;Woning_G11_Aansl_Geothermie;Woning_G12_Aansl_WaterstofHR;Woning_G13_Aansl_WaterstofWP;Woning_L01_Aansl_LabelAppp;Woning_L02_Aansl_LabelA;Woning_L03_Aansl_LabelB;Woning_L04_Aansl_LabelC;Woning_L05_Aansl_LabelD;Woning_L06_Aansl_LabelE;Woning_L07_Aansl_LabelF;Util_H01_Vraag_Warmte_Totaal;Util_H02_Vraag_Ruimteverwarming;Util_H03_Vraag_Tapwater;Util_H04_Vraag_Ventilatie;Util_H05_Vraag_Koude;Util_H06_Vraag_Apparaten;Util_H07_Vraag_perhectare;Util_H08_Input_Totaal;Util_H09_Input_Aardgas;Util_H10_Input_Duurzaamgas;Util_H11_Input_Elektriciteit;Util_H12_Input_MTwarmte;Util_H13_Input_LTwarmte;Util_H14_Saldo_Omgevingswarmte;Util_H19_Waarde_hernieuwbaar_gas;Util_H21_CapaciteitsvraagE;Util_H22_AantalNieuweMSR;Util_A01_Aansl_aardgas;Util_A02_Aansl_groengas;Util_A03_Aansl_waterstof;Util_A04_Aansl_gasketel;Util_A05_Aansl_eWP_lucht;Util_A05_Aansl_eWP_bodem;Util_A06_Aansl_Rest70_collGGheater;Util_A07_Aansl_Geo70_collGGheater;Util_A08_Aansl_Rest30_eWPlucht;Util_A09_Aansl_Rest30_colleWP70;Util_A10_Aansl_WKO15_colleWP70;Util_A11_Aansl_WKO15_colleWP50_beWP;Util_A12_Aansl_WKO15_TEO15_colleWP70;Util_A13_Aansl_hWP;Util_A14_Aansl_h2WP;Util_A15_Aansl_h2R;Util_A17_Aansl_naarB;Util_A18_Aansl_naarC;Util_A19_Aansl_naarD;Util_G01_Aansl_LT15_50;Util_G02_Aansl_LT15_70;Util_G03_Aansl_LT30_30;Util_G04_Aansl_LT30_70;Util_G05_Aansl_TEO;Util_G06_Aansl_WKO;Util_G07_Aansl_WijkWKK;Util_G08_Aansl_BioWKK;Util_G09_Aansl_BuurtWKO;Util_G10_Aansl_Restwarmte;Util_G11_Aansl_Geothermie;Util_G12_Aansl_WaterstofHR;Util_G13_Aansl_WaterstofWP;Util_L01_Aansl_LabelAppp;Util_L02_Aansl_LabelA;Util_L03_Aansl_LabelB;Util_L04_Aansl_LabelC;Util_L05_Aansl_LabelD;Util_L06_Aansl_LabelE;Util_L07_Aansl_LabelF;H15_CO2_uitstoot;H16_Nat_meerkost;H17_Nat_meerkost_CO2;H18_Nat_meerkost_WEQ;H23_Capaciteit_huidig;nr_OrgEntity
BU04020503;BU04020503;Arenaparkkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;240;155;1623;34048;179782;False;12302.6185;10350.7185;1951.9;0;0;2252.92;247;14555.5385;12663.5862;0;2366.34128;0;0;-474.388943;0;1660;0;240;0;0;238;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;12;13;11;12;49728.0622;48778.8342;949.22793;0;12419.5621;69615.974;999;131763.598;48221.0973;0;73982.5316;0;0;9559.96934;0;1660;0;155;0;0;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81;6;0;61;0;3828;0;0;0;5483.787;950
BU04020504;BU04020504;West-Indiëkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;98;4;123;18143;3143;False;7006.78145;6131.18145;875.6;6.14195742;0;946.6;222;7959.52341;7111.47789;0;1010.55608;0;0;-162.51056;0;720;0;98;0;0;93;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;5;5;5;4;7;2668.85651;2548.68296;120.173556;0;98.8720014;731.174;85;3498.90252;2617.56441;0;778.748743;0;0;102.589365;0;720;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;2;0;554;0;0;0;720;951
BU04020505;BU04020505;Van Riebeeckkwartier;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1933;208;2142;149029;27112;False;58334.9276;44947.5776;13387.35;70.4983374;0;16877.03;1374;75282.4559;61812.3663;0;17524.9348;0;0;-4054.84516;0;2460;0;1933;0;0;1889;0;0;0;0;0;0;0;0;0;0;0;0;6;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;107;194;686;244;149;99;9328.31554;9115.68478;212.630765;0;868.767855;6961.588;220;17158.6714;9060.40202;0;7302.08223;0;0;796.187147;0;2460;0;208;0;0;208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;180;0;4056;0;0;0;3672.192;952
BU04020506;BU04020506;Egelshoek;WK040205;Zuidoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;2;3;0;362;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;250;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.3605929;35.9934008;1.36719219;0;30.9012587;164.348;8;232.609852;36.5079172;0;174.135651;0;0;21.9662833;0;250;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;3;0;0;0;250;953
BU04020601;BU04020601;Geuzenbuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1201;113;1564;110100;47144;False;46404.5367;37174.4867;9230.05;8.71172344;0;11388.27;1677;57801.5184;48564.2126;0;11848.8365;0;0;-2611.5307;0;2690;0;1201;0;0;1140;0;0;0;0;0;0;0;0;0;0;0;0;16;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;109;86;37;48;66;17177.8924;16835.2387;342.653747;0;2374.32143;13697.517;621;33249.7309;16663.6375;0;14538.3858;0;0;2047.70754;0;2690;0;113;0;0;113;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;11;0;46;0;3770;0;0;0;3145.104;954
BU04020602;BU04020602;Electrobuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1194;49;1455;95723;33829;False;41342.8422;32433.6422;8909.2;20.1960284;0;11157.9;1784;52520.9383;43560.0833;0;11589.8705;0;0;-2629.01555;0;1830;0;1194;0;0;1186;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;163;17;189;147;97;56;11679.2066;11459.6587;219.547884;0;2243.18595;11781.967;504;25704.3595;11323.8302;0;12552.0315;0;0;1828.49785;0;1830;0;49;0;0;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;37;0;3182;0;0;0;2755.1265;955
BU04020603;BU04020603;Kleine Driftbuurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1919;140;2272;178599;45796;False;66390.9662;52335.0662;14055.9;20.0177887;0;17878.99;1425;84289.9739;69844.2623;0;18608.1666;0;0;-4162.45497;0;5440;0;1919;0;0;1823;0;0;0;0;0;0;0;0;0;0;0;0;51;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400;185;104;41;77;114;15687.2456;15372.4787;314.766845;0;3299.69989;15998.1;337;34985.0455;15218.4057;0;17103.6578;0;0;2662.98195;0;5440;0;140;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;32;7;0;82;0;4929;0;0;0;5440;956
BU04020604;BU04020604;Liebergen;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2253;82;2467;206330;27719;False;76213.8779;59453.1279;16760.75;135.46481;0;21346.15;1547;97695.4927;80445.2885;0;22327.0124;0;0;-5076.80824;0;2415;0;2253;0;0;2175;0;0;0;0;0;0;0;0;0;0;0;0;29;47;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;437;267;550;180;124;110;15518.0456;15222.5641;295.481464;0;2048.47798;8632.958;315;26199.4816;15047.4718;0;9346.5057;0;0;1805.50406;0;2415;0;82;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;4;0;61;0;5499;0;0;0;4169.4915;957
BU04020605;BU04020605;Astronomische Buurt;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;2402;226;2864;255938;60008;False;100279.057;81896.557;18382.5;31.8459409;0;23360.36;1318;123671.263;97800.3699;0;27206.004;14615.8304;0;-15950.9413;0;4405;0;2402;0;0;2227;0;0;0;0;0;0;0;0;0;0;0;0;74;101;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;136;168;307;219;220;145;31263.4163;30947.3898;316.026458;0;4339.00859;25239.017;411;60841.4419;31126.6525;0;29305.6256;14615.8304;0;-14206.6666;0;4405;0;226;0;0;226;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;5;0;181;0;7758;0;0;0;5313.228;958
BU04020606;BU04020606;Annas Hoeve;WK040206;Oost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;234;4;247;33282;1641;False;6897.42657;5033.92657;1863.5;0;0;2258.27;380;9155.69657;7428.50845;0;2374.86872;0;0;-647.680604;0;1260;0;234;0;0;173;0;0;0;0;0;0;0;0;0;0;0;0;48;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;200;13;0;0;8;2;265.602745;258.055492;7.5472532;0;9.18365015;257.79;15;532.576395;258.612576;0;264.99022;0;0;8.97359842;0;1260;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;441;0;0;0;1260;959
BU04020701;BU04020701;Johannes Geradtswegbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;901;38;1053;112987;19726;False;41375.8776;34004.8776;7371;4.91670191;0;8589.23;1252;49970.0243;42934.4977;0;8996.2435;0;0;-1960.71689;0;1600;0;901;0;0;899;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;25;161;52;60;49;7976.26257;7799.8756;176.386975;0;1198.81167;5803.016;241;14978.0902;7744.86229;0;6216.78046;0;0;1016.44749;0;1600;0;38;0;0;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;4;0;31;0;2911;0;0;0;1913.691;960
BU04020702;BU04020702;Erfgooiersbuurt;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;767;82;812;71449;5849;False;31759.4887;25622.7887;6136.7;57.1623542;0;7573;1388;39389.6511;33160.4913;0;7939.58139;0;0;-1710.42161;0;1430;0;767;0;0;765;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;33;28;29;96;136;3173.52121;3119.1096;54.4116073;0;490.325207;2235.055;139;5898.90141;3074.71552;0;2400.08892;0;0;424.096975;0;1430;0;82;0;0;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;2;0;57;0;2076;0;0;0;1430;961
BU04020703;BU04020703;Noord;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;3694;276;3937;302988;31571;False;117854.528;91845.9282;26008.6;239.213479;0;33173.92;1264;151267.662;124436.448;0;34605.0056;0;0;-7773.79194;0;4990;0;3694;0;0;3652;0;0;0;0;0;0;0;0;0;0;0;0;12;19;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;521;284;705;537;366;122;8505.38992;8262.44114;242.948778;0;1756.75984;10455.989;91;20718.1388;8282.0838;0;11062.1389;0;0;1373.91605;0;4990;0;276;0;0;276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;34;0;233;0;7612;0;0;0;6440.7735;962
BU04020704;BU04020704;AZC Crailo;WK040207;Noordoost;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;8;2;20;1304;1447;False;547.756159;475.756159;72;0;0;76.8;22;624.556159;557.457845;0;81.17248;0;0;-14.0741662;0;0;0;8;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;318.147281;312.68229;5.46499198;0;120.900507;656.938;13;1095.98579;308.246314;0;697.941162;0;0;89.7983123;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;53;0;0;0;53.2395;963
BU04020801;BU04020801;Hilversumse Meent;WK040208;Hilversumse Meent;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;1829;86;1897;221485;8718;False;72777.2541;58279.4541;14497.8;144.765847;0;17969.48;706;90891.5;76173.77;0;18952.6448;0;0;-4234.91483;0;3400;0;1829;0;0;1740;0;0;0;0;0;0;0;0;0;0;0;0;56;6;14;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;180;166;391;95;4;1;2459.76211;2374.90274;84.8593727;0;556.198052;3198.953;24;6214.91316;2401.42057;0;3390.93669;0;0;422.555909;0;3400;0;86;0;0;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;73;0;6;0;4504;0;0;0;3400;964
BU04020901;BU04020901;Landelijk Gebied 91;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;12;23;99;1633;11289;False;715.309091;601.609091;113.7;0;0;115.3;1;830.609091;736.386946;0;121.22564;0;0;-27.0034955;0;980;0;12;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;3487.76583;3364.70317;123.062661;0;998.770688;3301.702;5;7788.23852;3406.21187;0;3630.39589;0;0;751.630753;0;980;0;23;0;0;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;8;0;263;0;0;0;980;965
BU04020902;BU04020902;Landelijk Gebied 92;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;0;5;16;0;2025;False;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;400;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;483.463258;469.694902;13.7683559;0;141.183448;615.776;7;1240.42271;470.75243;0;663.904848;0;0;105.765428;0;400;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2;0;0;0;31;0;0;0;400;966
BU04020903;BU04020903;Landelijk Gebied 93;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;96;44;651;10749;72025;False;2797.01281;2209.96281;587.05;0;0;814.75;5;3611.76281;2940.31146;0;849.38908;0;0;-177.937733;0;880;0;96;0;0;95;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;0;0;3;2;51540.2428;49352.9212;2187.32152;0;2867.50709;18593.708;83;73001.4578;50492.6785;0;19819.6831;0;0;2689.0962;0;880;0;44;0;0;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;1;0;14;0;3106;0;0;0;2196.7125;967
BU04020904;BU04020904;Landelijk Gebied 94;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;37;13;86;6489;6332;False;2465.30689;2133.50689;331.8;0;0;352.54;17;2817.84689;2512.28227;0;373.24376;0;0;-67.6791359;0;450;0;37;0;0;36;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;2;0;1;2864.3657;2840.45117;23.914533;0;503.725218;2706.92;20;6075.01092;2764.41768;0;2879.61821;0;0;430.975033;0;450;0;13;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;4;0;5;0;313;0;0;0;450;968
BU04020905;BU04020905;Landelijk Gebied 95;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;135;88;583;19003;58165;False;6312.18588;5255.68588;1056.5;11.5699643;0;1234.3;8;7558.05584;6520.90523;0;1307.93868;0;0;-270.788066;0;1280;0;135;0;0;125;0;0;0;0;0;0;0;0;0;0;0;0;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;47;1;0;2;2;25897.3363;24453.3419;1443.99437;0;5045.63143;11063.006;33;42005.9737;25518.3765;0;12779.412;0;0;3708.1852;0;1280;0;88;0;0;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15;14;0;54;0;1961;0;0;0;1860.2025;969
BU04020906;BU04020906;Landelijk Gebied 96;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;6;2;10;1087;452;False;419.343354;368.343354;51;1.3242554;0;58.2;4;478.867609;425.009635;0;63.0172554;0;0;-9.15928127;0;0;0;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;3;0;0;181.8484;166.712096;15.1363039;0;78.0100862;58.308;2;318.166486;181.322737;0;83.634036;0;0;53.2097134;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;37;0;0;0;21.882;970
BU04020907;BU04020907;Landelijk Gebied 97;WK040209;Landelijk Gebied;GM0402;Hilversum;Noord-Holland Zuid;Noord-Holland;5;7;25;763;2584;False;262.9307;214.4307;48.5;0;0;47.17;1;310.1007;273.544477;0;49.80088;0;0;-13.2446565;0;210;0;5;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;738.222407;704.219353;34.0030532;0;289.430734;907.936;3;1935.58914;724.360456;0;1001.88426;0;0;209.344429;0;210;0;7;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;2;0;65;0;0;0;210;971
BU04060001;BU04060001;De Noord;WK040600;Wijk 00 Oude Dorp;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1673;241;2166;187081;64013;False;73458.7794;59775.2794;13683.5;53.2409348;0;15974.69;1245;89486.7104;76481.0913;0;16731.9131;0;0;-3726.29406;0;5150;0;1673;0;0;1586;0;0;0;0;0;0;0;0;0;0;0;0;30;46;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;154;76;193;132;102;96;25687.4673;25104.6475;582.819803;0;4130.4099;28291.642;435;58109.5192;24948.5561;0;29714.4054;0;0;3446.55769;0;5150;0;241;0;0;241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;33;0;121;0;5877;0;0;0;5150;972
BU04060328;BU04060328;Tafelberger Heide;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1;1;2;200;36;False;79.8592224;71.3592224;8.5;0;0;9.7;1;89.5592224;80.4201925;0;10.31908;0;0;-1.18005008;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;6.16457092;6.02860706;0.135963864;0;2.99086893;16.344;0;25.4994399;5.98557626;0;17.279174;0;0;2.23468962;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;5;0;0;0;2.526;973
BU04060329;BU04060329;Rijsbergen;WK040603;Wijk 03 Erica en Tafelberg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;4;3;36;533;4086;False;239.051306;201.851306;37.2;0;0;39.27;7;278.321306;245.754461;0;41.223;0;0;-8.65615488;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1093.8187;1078.3868;15.4318986;0;130.842599;781.588;32;2006.2493;1058.34358;0;828.21664;0;0;119.689081;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;78;0;0;0;122.451;974
BU04060512;BU04060512;Wolfskamer;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;34;31;210;2917;22819;False;782.042957;580.842957;201.2;0;0;284.4;13;1066.44296;837.947288;0;294.71324;0;0;-66.2175707;0;2520;0;34;0;0;32;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1;0;0;0;0;8206.45781;7856.6633;349.794501;0;2497.25656;7104.708;141;17808.4224;8040.30964;0;7936.89459;0;0;1831.21813;0;2520;0;31;0;0;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;3;0;2;0;576;0;0;0;2520;975
BU04060513;BU04060513;Industriewijk t Plaveen;WK040605;Wijk 05 Havengebied;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;232;127;1130;24620;116613;False;6943.61731;5362.61731;1581;0;0;2154.5;111;9098.11731;7352.19613;0;2245.33424;0;0;-499.413062;0;5780;0;232;0;0;128;0;0;0;0;0;0;0;0;0;0;0;0;70;32;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;36;76;23;1;1;26567.1202;26052.908;514.212126;0;6760.85354;42406.16;424;75734.1337;25765.0566;0;44808.3237;0;0;5160.75336;0;5780;0;127;0;0;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;41;0;14;0;2087;0;0;0;5780;976
BU04060615;BU04060615;Zenderwijk;WK040606;Wijk 06 Zenderwijk en Bovenweg;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;559;45;608;61902;6311;False;22019.9896;17842.2396;4177.75;0.868365902;0;5280.36;1094;27301.218;22958.4302;0;5510.12025;0;0;-1167.33245;0;1345;0;559;0;0;542;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;86;25;10;24;17;3193.36056;3114.62361;78.7369496;0;432.139626;2168.226;159;5793.72618;3104.18727;0;2316.72002;0;0;372.818892;0;1345;0;45;0;0;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;44;0;1493;0;0;0;1345;977
BU04060716;BU04060716;Stad en Lande;WK040607;Wijk 07 Stad en Lande;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1613;288;1825;192325;27440;False;66735.9282;54442.2782;12293.65;25.6845886;0;15474.39;844;82236.0028;69422.8583;0;16208.9388;0;0;-3395.79435;0;3145;0;1613;0;0;1600;0;0;0;0;0;0;0;0;0;0;0;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;128;33;378;146;51;18;8834.65216;8594.45984;240.192322;0;2243.96115;10707.436;112;21786.0493;8597.50414;0;11473.5743;0;0;1714.97086;0;3145;0;288;0;0;288;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;10;0;261;0;4504;0;0;0;3201.54;978
BU04060817;BU04060817;Huizermaat West;WK040608;Wijk 08 Huizermaat West en Zuid;GM0406;Huizen;Noord-Holland Zuid;Noord-Holland;1453;167;1582;169442;16724;False;56376.6901;44944.4901;11432.2;16.8838314;0;14365.26;901;70758.8339;59093.9114;0;15039.3019;0;0;-3374.37936;0;2890;0;1453;0;0;1450;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;11;805;46;10;0;3007.26985;2855.2355;152.034357;0;951.151063;5758.951;48;9717.37192;2956.57758;0;6097.25493;0;0;663.539414;0;2890;0;167;0;0;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;117;0;32;0;3565;0;0;0;2890;979
